timestamp,price
1873,0.679810
1874,0.682035
1875,0.689941
1876,0.690608
1877,0.685260
1878,0.681896
1879,0.685495
1880,0.679071
1881,0.678196
1882,0.684885
1883,0.685965
1884,0.688231
1885,0.689180
1886,0.687380
1887,0.684510
1888,0.686813
1889,0.690084
1890,0.688658
1891,0.692041
1892,0.691802
1893,0.686766
1894,0.686248
1895,0.684229
1896,0.685871
1897,0.686907
1898,0.677736
1899,0.678794
1900,0.671817
1901,0.675995
1902,0.680967
1903,0.683247
1904,0.687191
1905,0.708466
1906,0.705318
1907,0.711288
1908,0.714541
1909,0.707514
1910,0.710732
1911,0.710581
1912,0.711744
1913,0.716435
1914,0.718804
1915,0.714388
1916,0.715564
1917,0.710985
1918,0.709421
1919,0.712504
1920,0.712099
1921,0.710076
1922,0.705119
1923,0.711491
1924,0.710581
1925,0.705219
1926,0.701508
1927,0.697837
1928,0.697788
1929,0.700035
1930,0.698910
1931,0.694927
1932,0.688468
1933,0.686342
1934,0.691563
1935,0.697593
1936,0.697691
1937,0.699056
1938,0.693722
1939,0.697204
1940,0.694734
1941,0.700378
1942,0.695410
1943,0.697447
1944,0.697058
1945,0.697253
1946,0.690894
1947,0.686907
1948,0.684463
1949,0.681663
1950,0.675539
1951,0.676133
1952,0.677277
1953,0.678794
1954,0.677369
1955,0.678242
1956,0.677277
1957,0.674400
1958,0.669658
1959,0.667780
1960,0.667423
1961,0.672902
1962,0.680226
1963,0.692089
1964,0.685636
1965,0.689750
1966,0.683854
1967,0.681524
1968,0.674764
1969,0.678887
1970,0.680782
1971,0.685401
1972,0.690942
1973,0.687002
1974,0.682454
1975,0.682594
1976,0.683387
1977,0.689180
1978,0.682361
1979,0.678841
1980,0.680735
1981,0.679579
1982,0.680041
1983,0.689370
1984,0.687805
1985,0.682454
1986,0.682361
1987,0.682035
1988,0.682128
1989,0.680550
1990,0.677048
1991,0.673809
1992,0.669389
1993,0.668896
1994,0.670466
1995,0.669792
1996,0.673265
1997,0.677277
1998,0.674536
1999,0.676224
2000,0.670916
2001,0.669389
2002,0.666978
2003,0.671051
2004,0.671141
2005,0.669344
2006,0.671366
2007,0.667913
2008,0.657462
2009,0.655953
2010,0.652103
2011,0.652869
2012,0.653509
2013,0.654236
2014,0.653723
2015,0.662076
2016,0.661070
2017,0.659805
2018,0.661244
2019,0.670017
2020,0.669792
2021,0.664849
2022,0.666445
2023,0.669478
2024,0.674536
2025,0.673854
2026,0.670691
2027,0.671006
2028,0.672948
2029,0.669792
2030,0.668673
2031,0.666445
2032,0.671908
2033,0.671366
2034,0.674082
2035,0.678656
2036,0.680133
2037,0.675904
2038,0.672948
2039,0.675447
2040,0.675265
2041,0.673854
2042,0.672088
2043,0.672043
2044,0.674536
2045,0.677599
2046,0.682827
2047,0.682594
2048,0.680272
2049,0.679256
2050,0.677736
2051,0.674764
2052,0.677277
2053,0.675676
2054,0.676682
2055,0.681431
2056,0.677048
2057,0.676956
2058,0.676911
2059,0.671817
2060,0.670916
2061,0.668003
2062,0.662471
2063,0.667780
2064,0.670241
2065,0.668226
2066,0.669344
2067,0.668003
2068,0.663790
2069,0.663130
2070,0.662076
2071,0.655523
2072,0.654664
2073,0.660066
2074,0.654236
2075,0.651254
2076,0.653595
2077,0.655523
2078,0.654407
2079,0.654450
2080,0.648508
2081,0.649984
2082,0.658545
2083,0.657678
2084,0.659935
2085,0.663570
2086,0.664452
2087,0.664673
2088,0.661244
2089,0.662252
2090,0.661376
2091,0.668986
2092,0.666889
2093,0.670017
2094,0.672495
2095,0.672495
2096,0.670466
2097,0.665779
2098,0.668003
2099,0.670466
2100,0.670781
2101,0.667468
2102,0.667869
2103,0.671366
2104,0.674082
2105,0.671817
2106,0.662691
2107,0.665380
2108,0.662032
2109,0.663570
2110,0.664673
2111,0.665336
2112,0.666844
2113,0.665336
2114,0.664319
2115,0.674764
2116,0.688231
2117,0.693626
2118,0.694203
2119,0.692041
2120,0.704573
2121,0.701656
2122,0.708065
2123,0.705965
2124,0.719166
2125,0.711896
2126,0.717103
2127,0.716589
2128,0.722022
2129,0.719424
2130,0.724375
2131,0.719683
2132,0.716589
2133,0.720461
2134,0.724375
2135,0.719424
2136,0.719683
2137,0.724218
2138,0.733138
2139,0.739481
2140,0.742390
2141,0.743937
2142,0.758725
2143,0.773096
2144,0.755858
2145,0.752672
2146,0.750469
2147,0.755858
2148,0.760572
2149,0.755572
2150,0.742832
2151,0.741840
2152,0.744990
2153,0.747664
2154,0.742776
2155,0.740905
2156,0.741675
2157,0.743384
2158,0.738116
2159,0.740741
2160,0.737518
2161,0.731529
2162,0.736106
2163,0.727696
2164,0.714541
2165,0.718391
2166,0.716589
2167,0.719062
2168,0.728067
2169,0.727802
2170,0.727431
2171,0.720981
2172,0.718804
2173,0.710934
2174,0.709723
2175,0.710480
2176,0.706614
2177,0.716178
2178,0.725531
2179,0.729927
2180,0.731689
2181,0.729395
2182,0.726956
2183,0.732118
2184,0.735132
2185,0.746491
2186,0.752162
2187,0.749738
2188,0.745434
2189,0.743992
2190,0.741455
2191,0.741730
2192,0.733676
2193,0.732332
2194,0.733676
2195,0.726744
2196,0.728863
2197,0.733676
2198,0.724375
2199,0.728067
2200,0.732123
2201,0.730345
2202,0.719339
2203,0.721360
2204,0.716249
2205,0.715872
2206,0.720654
2207,0.735719
2208,0.733764
2209,0.725096
2210,0.724001
2211,0.727491
2212,0.719496
2213,0.721457
2214,0.722921
2215,0.723983
2216,0.721590
2217,0.713144
2218,0.706610
2219,0.707059
2220,0.702993
2221,0.708354
2222,0.707040
2223,0.706348
2224,0.705339
2225,0.705999
2226,0.705405
2227,0.710028
2228,0.706252
2229,0.706265
2230,0.703884
2231,0.700126
2232,0.702500
2233,0.701860
2234,0.691627
2235,0.690948
2236,0.689974
2237,0.689382
2238,0.696932
2239,0.689929
2240,0.683574
2241,0.685936
2242,0.684560
2243,0.680346
2244,0.680373
2245,0.683793
2246,0.681518
2247,0.687676
2248,0.684733
2249,0.684596
2250,0.682597
2251,0.681964
2252,0.690438
2253,0.687547
2254,0.683620
2255,0.683207
2256,0.685225
2257,0.686707
2258,0.681630
2259,0.674422
2260,0.672402
2261,0.671550
2262,0.677502
2263,0.674924
2264,0.670064
2265,0.679870
2266,0.675198
2267,0.679552
2268,0.674624
2269,0.675793
2270,0.672017
2271,0.672199
2272,0.667914
2273,0.666778
2274,0.662561
2275,0.663924
2276,0.663372
2277,0.662560
2278,0.663106
2279,0.660830
2280,0.662865
2281,0.660171
2282,0.658744
2283,0.655152
2284,0.656061
2285,0.659851
2286,0.667780
2287,0.669862
2288,0.670579
2289,0.671005
2290,0.666023
2291,0.665203
2292,0.662865
2293,0.663878
2294,0.665912
2295,0.665802
2296,0.664851
2297,0.662909
2298,0.658887
2299,0.663172
2300,0.657552
2301,0.655220
2302,0.655335
2303,0.654466
2304,0.656903
2305,0.651283
2306,0.650755
2307,0.650595
2308,0.648421
2309,0.655539
2310,0.655711
2311,0.656191
2312,0.658501
2313,0.653688
2314,0.652583
2315,0.646026
2316,0.646922
2317,0.649468
2318,0.646530
2319,0.646804
2320,0.646310
2321,0.649854
2322,0.653537
2323,0.648615
2324,0.644941
2325,0.643473
2326,0.637836
2327,0.636723
2328,0.638972
2329,0.637331
2330,0.635907
2331,0.634041
2332,0.631476
2333,0.634467
2334,0.636694
2335,0.636468
2336,0.634874
2337,0.635185
2338,0.648777
2339,0.654917
2340,0.653912
2341,0.654438
2342,0.663548
2343,0.664209
2344,0.665779
2345,0.670536
2346,0.670306
2347,0.667802
2348,0.672924
2349,0.674492
2350,0.672880
2351,0.668539
2352,0.671658
2353,0.665180
2354,0.663590
2355,0.659454
2356,0.659352
2357,0.657275
2358,0.656818
2359,0.665868
2360,0.666912
2361,0.660462
2362,0.656283
2363,0.652844
2364,0.651434
2365,0.653557
2366,0.652191
2367,0.661400
2368,0.660719
2369,0.669702
2370,0.663415
2371,0.661924
2372,0.662009
2373,0.659048
2374,0.647786
2375,0.648043
2376,0.649101
2377,0.647722
2378,0.649594
2379,0.648202
2380,0.648451
2381,0.652228
2382,0.655224
2383,0.649623
2384,0.654010
2385,0.650586
2386,0.656800
2387,0.663771
2388,0.665092
2389,0.672743
2390,0.672741
2391,0.672062
2392,0.672605
2393,0.673329
2394,0.667045
2395,0.674759
2396,0.676469
2397,0.679666
2398,0.685567
2399,0.683998
2400,0.681128
2401,0.676473
2402,0.679362
2403,0.667579
2404,0.667423
2405,0.661159
2406,0.658326
2407,0.656037
2408,0.655738
2409,0.653912
2410,0.653685
2411,0.651587
2412,0.648283
2413,0.644284
2414,0.644062
2415,0.646945
2416,0.649925
2417,0.641821
2418,0.642926
2419,0.643606
2420,0.648298
2421,0.643574
2422,0.643459
2423,0.645216
2424,0.641470
2425,0.635942
2426,0.637644
2427,0.632958
2428,0.630031
2429,0.629001
2430,0.627811
2431,0.627069
2432,0.628060
2433,0.641364
2434,0.639566
2435,0.640577
2436,0.635549
2437,0.634822
2438,0.632164
2439,0.628956
2440,0.629411
2441,0.634656
2442,0.629226
2443,0.629059
2444,0.631247
2445,0.630073
2446,0.634115
2447,0.630842
2448,0.625916
2449,0.624836
2450,0.627771
2451,0.642394
2452,0.644044
2453,0.643445
2454,0.640346
2455,0.636543
2456,0.641054
2457,0.638610
2458,0.637186
2459,0.627102
2460,0.624820
2461,0.626953
2462,0.626966
2463,0.628268
2464,0.626935
2465,0.621170
2466,0.622675
2467,0.621266
2468,0.612777
2469,0.605574
2470,0.606513
2471,0.604681
2472,0.605903
2473,0.614180
2474,0.607154
2475,0.609064
2476,0.613176
2477,0.616318
2478,0.614185
2479,0.613865
2480,0.608812
2481,0.612714
2482,0.613493
2483,0.614453
2484,0.614459
2485,0.615328
2486,0.625329
2487,0.622023
2488,0.615380
2489,0.610386
2490,0.604996
2491,0.600962
2492,0.603513
2493,0.607488
2494,0.600372
2495,0.597634
2496,0.596921
2497,0.597028
2498,0.599197
2499,0.598695
2500,0.601782
2501,0.597992
2502,0.599065
2503,0.599808
2504,0.600108
2505,0.603742
2506,0.604217
2507,0.596374
2508,0.597751
2509,0.609109
2510,0.610704
2511,0.608199
2512,0.602348
2513,0.599066
2514,0.601179
2515,0.600721
2516,0.602943
2517,0.613477
2518,0.612104
2519,0.608727
2520,0.609133
2521,0.608542
2522,0.608542
2523,0.607351
2524,0.607201
2525,0.612929
2526,0.604499
2527,0.602252
2528,0.597061
2529,0.597194
2530,0.598205
2531,0.592525
2532,0.584830
2533,0.585212
2534,0.578317
2535,0.583120
2536,0.585166
2537,0.579701
2538,0.577719
2539,0.575285
2540,0.577318
2541,0.580793
2542,0.584414
2543,0.583037
2544,0.583037
2545,0.589602
2546,0.584435
2547,0.580490
2548,0.574747
2549,0.575440
2550,0.580162
2551,0.582843
2552,0.582261
2553,0.579054
2554,0.584596
2555,0.596992
2556,0.596753
2557,0.593635
2558,0.593765
2559,0.595096
2560,0.599748
2561,0.601734
2562,0.609783
2563,0.612773
2564,0.610250
2565,0.609743
2566,0.612923
2567,0.616281
2568,0.608481
2569,0.613360
2570,0.616918
2571,0.614005
2572,0.612862
2573,0.609074
2574,0.606428
2575,0.602423
2576,0.607655
2577,0.609345
2578,0.607647
2579,0.614256
2580,0.611587
2581,0.610545
2582,0.615247
2583,0.614548
2584,0.614855
2585,0.615655
2586,0.615087
2587,0.612107
2588,0.603511
2589,0.604061
2590,0.604875
2591,0.604203
2592,0.595982
2593,0.595877
2594,0.603815
2595,0.600528
2596,0.603636
2597,0.606075
2598,0.604864
2599,0.599102
2600,0.597466
2601,0.598336
2602,0.594445
2603,0.589828
2604,0.585577
2605,0.587572
2606,0.585553
2607,0.581888
2608,0.584859
2609,0.588599
2610,0.581348
2611,0.585480
2612,0.582150
2613,0.586116
2614,0.586421
2615,0.580117
2616,0.576846
2617,0.575583
2618,0.580671
2619,0.580610
2620,0.584029
2621,0.582445
2622,0.574144
2623,0.578266
2624,0.573592
2625,0.580773
2626,0.576325
2627,0.569039
2628,0.560574
2629,0.563169
2630,0.561262
2631,0.565953
2632,0.566733
2633,0.566960
2634,0.565382
2635,0.561077
2636,0.561707
2637,0.559709
2638,0.564851
2639,0.577043
2640,0.575207
2641,0.576491
2642,0.580705
2643,0.578951
2644,0.577010
2645,0.577941
2646,0.575754
2647,0.577043
2648,0.575092
2649,0.572172
2650,0.571600
2651,0.573460
2652,0.577052
2653,0.572041
2654,0.573790
2655,0.564178
2656,0.562129
2657,0.566051
2658,0.559758
2659,0.561523
2660,0.559262
2661,0.558077
2662,0.554622
2663,0.548617
2664,0.550911
2665,0.557255
2666,0.553611
2667,0.556400
2668,0.563472
2669,0.565489
2670,0.571298
2671,0.566530
2672,0.564924
2673,0.560905
2674,0.570964
2675,0.565808
2676,0.565467
2677,0.564834
2678,0.561505
2679,0.561163
2680,0.556130
2681,0.558193
2682,0.557125
2683,0.555639
2684,0.554542
2685,0.554087
2686,0.563364
2687,0.568027
2688,0.569622
2689,0.578830
2690,0.580046
2691,0.588062
2692,0.582358
2693,0.589717
2694,0.586218
2695,0.585315
2696,0.584371
2697,0.579947
2698,0.587030
2699,0.595527
2700,0.598354
2701,0.593419
2702,0.595645
2703,0.600727
2704,0.604055
2705,0.610909
2706,0.613365
2707,0.610773
2708,0.607204
2709,0.610855
2710,0.620623
2711,0.621210
2712,0.627141
2713,0.623539
2714,0.623748
2715,0.625426
2716,0.616956
2717,0.618790
2718,0.615901
2719,0.619512
2720,0.611483
2721,0.611783
2722,0.610392
2723,0.613590
2724,0.610373
2725,0.611194
2726,0.613657
2727,0.607718
2728,0.600078
2729,0.608035
2730,0.604675
2731,0.603035
2732,0.608249
2733,0.613436
2734,0.611283
2735,0.611091
2736,0.610253
2737,0.603374
2738,0.604558
2739,0.598211
2740,0.604558
2741,0.602707
2742,0.598916
2743,0.595172
2744,0.593289
2745,0.595965
2746,0.592145
2747,0.592228
2748,0.591403
2749,0.589355
2750,0.592841
2751,0.595498
2752,0.599365
2753,0.602017
2754,0.609059
2755,0.605327
2756,0.603112
2757,0.606625
2758,0.605538
2759,0.605206
2760,0.605462
2761,0.601245
2762,0.593518
2763,0.591493
2764,0.582530
2765,0.583844
2766,0.588180
2767,0.591333
2768,0.581912
2769,0.580387
2770,0.581990
2771,0.583207
2772,0.579143
2773,0.578847
2774,0.574128
2775,0.574235
2776,0.579839
2777,0.588440
2778,0.589147
2779,0.589102
2780,0.590264
2781,0.587281
2782,0.583577
2783,0.583127
2784,0.584730
2785,0.583696
2786,0.577220
2787,0.577511
2788,0.577868
2789,0.586589
2790,0.586531
2791,0.586599
2792,0.583511
2793,0.586084
2794,0.587285
2795,0.579546
2796,0.577502
2797,0.579544
2798,0.580587
2799,0.576596
2800,0.578047
2801,0.577445
2802,0.573782
2803,0.574384
2804,0.573634
2805,0.570915
2806,0.570890
2807,0.573691
2808,0.576294
2809,0.574838
2810,0.573979
2811,0.572123
2812,0.565722
2813,0.561703
2814,0.563031
2815,0.563504
2816,0.562584
2817,0.561530
2818,0.562261
2819,0.556654
2820,0.557016
2821,0.557878
2822,0.562727
2823,0.557399
2824,0.558474
2825,0.557647
2826,0.553403
2827,0.559188
2828,0.559154
2829,0.564689
2830,0.563920
2831,0.562270
2832,0.558552
2833,0.559969
2834,0.561873
2835,0.564119
2836,0.565466
2837,0.566795
2838,0.566049
2839,0.555192
2840,0.557524
2841,0.557103
2842,0.557041
2843,0.556777
2844,0.549739
2845,0.557522
2846,0.557591
2847,0.562301
2848,0.565225
2849,0.564605
2850,0.564924
2851,0.564405
2852,0.570044
2853,0.580814
2854,0.578957
2855,0.576646
2856,0.579471
2857,0.581557
2858,0.581523
2859,0.580211
2860,0.579089
2861,0.579143
2862,0.583399
2863,0.585138
2864,0.585740
2865,0.584747
2866,0.582127
2867,0.585549
2868,0.591930
2869,0.590264
2870,0.591349
2871,0.595396
2872,0.601510
2873,0.599616
2874,0.603719
2875,0.602150
2876,0.604705
2877,0.600517
2878,0.601819
2879,0.600643
2880,0.600090
2881,0.601389
2882,0.598814
2883,0.604481
2884,0.601921
2885,0.598557
2886,0.586699
2887,0.585760
2888,0.591900
2889,0.597603
2890,0.592068
2891,0.602653
2892,0.604748
2893,0.616542
2894,0.622784
2895,0.625399
2896,0.626523
2897,0.629785
2898,0.633079
2899,0.625606
2900,0.629174
2901,0.624867
2902,0.620132
2903,0.615560
2904,0.618487
2905,0.617189
2906,0.615626
2907,0.617303
2908,0.618684
2909,0.622045
2910,0.615162
2911,0.613977
2912,0.607697
2913,0.615304
2914,0.615001
2915,0.611536
2916,0.609552
2917,0.610794
2918,0.608169
2919,0.602712
2920,0.602217
2921,0.603483
2922,0.604573
2923,0.605651
2924,0.613742
2925,0.615366
2926,0.612257
2927,0.613177
2928,0.610240
2929,0.608939
2930,0.611247
2931,0.609793
2932,0.611322
2933,0.598337
2934,0.601558
2935,0.601649
2936,0.603519
2937,0.602882
2938,0.606281
2939,0.604851
2940,0.601938
2941,0.599862
2942,0.601251
2943,0.603245
2944,0.606465
2945,0.603938
2946,0.609292
2947,0.604412
2948,0.604887
2949,0.602591
2950,0.607017
2951,0.602954
2952,0.601251
2953,0.603064
2954,0.608902
2955,0.605290
2956,0.613346
2957,0.612220
2958,0.611770
2959,0.610426
2960,0.613610
2961,0.604485
2962,0.593542
2963,0.591366
2964,0.595238
2965,0.596944
2966,0.601431
2967,0.608014
2968,0.605877
2969,0.604942
2970,0.606134
2971,0.604047
2972,0.603573
2973,0.602156
2974,0.601884
2975,0.603682
2976,0.601830
2977,0.601685
2978,0.599700
2979,0.602410
2980,0.601685
2981,0.601866
2982,0.598408
2983,0.597657
2984,0.587458
2985,0.586235
2986,0.587820
2987,0.584761
2988,0.581328
2989,0.582479
2990,0.589206
2991,0.589518
2992,0.589692
2993,0.591856
2994,0.591926
2995,0.593930
2996,0.592979
2997,0.587993
2998,0.589136
2999,0.589067
3000,0.587959
3001,0.592347
3002,0.587786
3003,0.587976
3004,0.591139
3005,0.588893
3006,0.585480
3007,0.586304
3008,0.588963
3009,0.585703
3010,0.588547
3011,0.590702
3012,0.594106
3013,0.599449
3014,0.593067
3015,0.595344
3016,0.595274
3017,0.596979
3018,0.601793
3019,0.602664
3020,0.602954
3021,0.604485
3022,0.603427
3023,0.601486
3024,0.600709
3025,0.599449
3026,0.595841
3027,0.594583
3028,0.595912
3029,0.601793
3030,0.601251
3031,0.602954
3032,0.599916
3033,0.600402
3034,0.596694
3035,0.600384
3036,0.598623
3037,0.602664
3038,0.600258
3039,0.599341
3040,0.600709
3041,0.605950
3042,0.607128
3043,0.606980
3044,0.605144
3045,0.605950
3046,0.609162
3047,0.613855
3048,0.615669
3049,0.617742
3050,0.618448
3051,0.624220
3052,0.621388
3053,0.629366
3054,0.631513
3055,0.628457
3056,0.621581
3057,0.625274
3058,0.627825
3059,0.626802
3060,0.619444
3061,0.623131
3062,0.626331
3063,0.633633
3064,0.633854
3065,0.633995
3066,0.637308
3067,0.633473
3068,0.631912
3069,0.631951
3070,0.635405
3071,0.637308
3072,0.639816
3073,0.640287
3074,0.639284
3075,0.638692
3076,0.642013
3077,0.641952
3078,0.641355
3079,0.642921
3080,0.639182
3081,0.639202
3082,0.640636
3083,0.639795
3084,0.645494
3085,0.651020
3086,0.656254
3087,0.660764
3088,0.661463
3089,0.667468
3090,0.668941
3091,0.672178
3092,0.675356
3093,0.674400
3094,0.672585
3095,0.669389
3096,0.668315
3097,0.673854
3098,0.673764
3099,0.673582
3100,0.673627
3101,0.675904
3102,0.686719
3103,0.688279
3104,0.690417
3105,0.691181
3106,0.692137
3107,0.682035
3108,0.688658
3109,0.693770
3110,0.673083
3111,0.675037
3112,0.673174
3113,0.678933
3114,0.680133
3115,0.674900
3116,0.662427
3117,0.667601
3118,0.660764
3119,0.665690
3120,0.669299
3121,0.673219
3122,0.669389
3123,0.671276
3124,0.671456
3125,0.665336
3126,0.667067
3127,0.667557
3128,0.658220
3129,0.661113
3130,0.660349
3131,0.670916
3132,0.665956
3133,0.669389
3134,0.667312
3135,0.668628
3136,0.679625
3137,0.677599
3138,0.678702
3139,0.672857
3140,0.666400
3141,0.664319
3142,0.668494
3143,0.662383
3144,0.658241
3145,0.663262
3146,0.665447
3147,0.674809
3148,0.669882
3149,0.667156
3150,0.667423
3151,0.667111
3152,0.666289
3153,0.669792
3154,0.678150
3155,0.671096
3156,0.676613
3157,0.676842
3158,0.670691
3159,0.671908
3160,0.667379
3161,0.676590
3162,0.673469
3163,0.675265
3164,0.674946
3165,0.668271
3166,0.668852
3167,0.661682
3168,0.661770
3169,0.662691
3170,0.664364
3171,0.666089
3172,0.665336
3173,0.672043
3174,0.670286
3175,0.672224
3176,0.681524
3177,0.682827
3178,0.685166
3179,0.689370
3180,0.693025
3181,0.690608
3182,0.691419
3183,0.687758
3184,0.685565
3185,0.688800
3186,0.686342
3187,0.683060
3188,0.682128
3189,0.682408
3190,0.676865
3191,0.673423
3192,0.673491
3193,0.671276
3194,0.673832
3195,0.672902
3196,0.673537
3197,0.676567
3198,0.680041
3199,0.681083
3200,0.684697
3201,0.683878
3202,0.689560
3203,0.692785
3204,0.693193
3205,0.701115
3206,0.702395
3207,0.713623
3208,0.718030
3209,0.718030
3210,0.712962
3211,0.716949
3212,0.716332
3213,0.714541
3214,0.720747
3215,0.717669
3216,0.723589
3217,0.721397
3218,0.722387
3219,0.721970
3220,0.727379
3221,0.729634
3222,0.733353
3223,0.732923
3224,0.738443
3225,0.736513
3226,0.737246
3227,0.734916
3228,0.732091
3229,0.730594
3230,0.741207
3231,0.735294
3232,0.739180
3233,0.737626
3234,0.730300
3235,0.732628
3236,0.730194
3237,0.737817
3238,0.728544
3239,0.728200
3240,0.726665
3241,0.731261
3242,0.736594
3243,0.730780
3244,0.737681
3245,0.736350
3246,0.737844
3247,0.738716
3248,0.746882
3249,0.746826
3250,0.751880
3251,0.749148
3252,0.755002
3253,0.752304
3254,0.734835
3255,0.723223
3256,0.718288
3257,0.719839
3258,0.723223
3259,0.723249
3260,0.733084
3261,0.740631
3262,0.740247
3263,0.724795
3264,0.724900
3265,0.716563
3266,0.724743
3267,0.720617
3268,0.717360
3269,0.720098
3270,0.718288
3271,0.720773
3272,0.727961
3273,0.735673
3274,0.735402
3275,0.737518
3276,0.744103
3277,0.755059
3278,0.753125
3279,0.761325
3280,0.764584
3281,0.762718
3282,0.761383
3283,0.757863
3284,0.754575
3285,0.767430
3286,0.770832
3287,0.774533
3288,0.770179
3289,0.770001
3290,0.776096
3291,0.774954
3292,0.778271
3293,0.770475
3294,0.777907
3295,0.770416
3296,0.766460
3297,0.769764
3298,0.762573
3299,0.758495
3300,0.770594
3301,0.759907
3302,0.759359
3303,0.763242
3304,0.763417
3305,0.770772
3306,0.766607
3307,0.764000
3308,0.755801
3309,0.759763
3310,0.752842
3311,0.755116
3312,0.748391
3313,0.740521
3314,0.741070
3315,0.739590
3316,0.744823
3317,0.744241
3318,0.741235
3319,0.741592
3320,0.730807
3321,0.735564
3322,0.727961
3323,0.721865
3324,0.726850
3325,0.730087
3326,0.733192
3327,0.737599
3328,0.733568
3329,0.743108
3330,0.742198
3331,0.743550
3332,0.742942
3333,0.739208
3334,0.733353
3335,0.729980
3336,0.733487
3337,0.741950
3338,0.742170
3339,0.738934
3340,0.740604
3341,0.733730
3342,0.730247
3343,0.731850
3344,0.728067
3345,0.728916
3346,0.720254
3347,0.720461
3348,0.715410
3349,0.712454
3350,0.706414
3351,0.704672
3352,0.706914
3353,0.714388
3354,0.715001
3355,0.711769
3356,0.704622
3357,0.706065
3358,0.724113
3359,0.718907
3360,0.722961
3361,0.721657
3362,0.725163
3363,0.735024
3364,0.738934
3365,0.742115
3366,0.756086
3367,0.759965
3368,0.758898
3369,0.760167
3370,0.757002
3371,0.762428
3372,0.756401
3373,0.758725
3374,0.750920
3375,0.755173
3376,0.750019
3377,0.752021
3378,0.751230
3379,0.761383
3380,0.760630
3381,0.758956
3382,0.756201
3383,0.752106
3384,0.754375
3385,0.746380
3386,0.735240
3387,0.734107
3388,0.728863
3389,0.726322
3390,0.731582
3391,0.731850
3392,0.735348
3393,0.739919
3394,0.747887
3395,0.753551
3396,0.757978
3397,0.764789
3398,0.767224
3399,0.768521
3400,0.770060
3401,0.758265
3402,0.759330
3403,0.772977
3404,0.775795
3405,0.770386
3406,0.777122
3407,0.775825
3408,0.784498
3409,0.789079
3410,0.789983
3411,0.789359
3412,0.782993
3413,0.789422
3414,0.791202
3415,0.793777
3416,0.796337
3417,0.799105
3418,0.798531
3419,0.796052
3420,0.794502
3421,0.800737
3422,0.804441
3423,0.811557
3424,0.810406
3425,0.813306
3426,0.806614
3427,0.819034
3428,0.816960
3429,0.817829
3430,0.811655
3431,0.803600
3432,0.788955
3433,0.800993
3434,0.806842
3435,0.809651
3436,0.805023
3437,0.805834
3438,0.795260
3439,0.793053
3440,0.791515
3441,0.799776
3442,0.799105
3443,0.805477
3444,0.808963
3445,0.811787
3446,0.812513
3447,0.807820
3448,0.810406
3449,0.814664
3450,0.804473
3451,0.805542
3452,0.795102
3453,0.807168
3454,0.793714
3455,0.788924
3456,0.792958
3457,0.788986
3458,0.771962
3459,0.771962
3460,0.773276
3461,0.784529
3462,0.784899
3463,0.779879
3464,0.786937
3465,0.780884
3466,0.783760
3467,0.782473
3468,0.783331
3469,0.795292
3470,0.788644
3471,0.795450
3472,0.784406
3473,0.781097
3474,0.781555
3475,0.780488
3476,0.780488
3477,0.791484
3478,0.773754
3479,0.766078
3480,0.777242
3481,0.778847
3482,0.768965
3483,0.770861
3484,0.771784
3485,0.774954
3486,0.775314
3487,0.762166
3488,0.761905
3489,0.763884
3490,0.770297
3491,0.771903
3492,0.768610
3493,0.780610
3494,0.784252
3495,0.778119
3496,0.777091
3497,0.769556
3498,0.771218
3499,0.772618
3500,0.767607
3501,0.771694
3502,0.783607
3503,0.779666
3504,0.782748
3505,0.780427
3506,0.781891
3507,0.785978
3508,0.786318
3509,0.800320
3510,0.798180
3511,0.801796
3512,0.799361
3513,0.807820
3514,0.808277
3515,0.807755
3516,0.796749
3517,0.802955
3518,0.796083
3519,0.800769
3520,0.789048
3521,0.798563
3522,0.803955
3523,0.802407
3524,0.800384
3525,0.798276
3526,0.803665
3527,0.801892
3528,0.800032
3529,0.789515
3530,0.799808
3531,0.800096
3532,0.812513
3533,0.808865
3534,0.808473
3535,0.815195
3536,0.816627
3537,0.817661
3538,0.816293
3539,0.812942
3540,0.813537
3541,0.808636
3542,0.815727
3543,0.814100
3544,0.803310
3545,0.800224
3546,0.799904
3547,0.789266
3548,0.790889
3549,0.783914
3550,0.783699
3551,0.781067
3552,0.780153
3553,0.781311
3554,0.781311
3555,0.780396
3556,0.783546
3557,0.784037
3558,0.799744
3559,0.797416
3560,0.793336
3561,0.793053
3562,0.795798
3563,0.807624
3564,0.805964
3565,0.803923
3566,0.803406
3567,0.804602
3568,0.799680
3569,0.787371
3570,0.785639
3571,0.785453
3572,0.785453
3573,0.781555
3574,0.781555
3575,0.789546
3576,0.792424
3577,0.792896
3578,0.787030
3579,0.788302
3580,0.787805
3581,0.787805
3582,0.794250
3583,0.796337
3584,0.795197
3585,0.794565
3586,0.787557
3587,0.788488
3588,0.788115
3589,0.881018
3590,0.797321
3591,0.791609
3592,0.793242
3593,0.793367
3594,0.793367
3595,0.794029
3596,0.794092
3597,0.794029
3598,0.794092
3599,0.790608
3600,0.792299
3601,0.792267
3602,0.794786
3603,0.799361
3604,0.795672
3605,0.797512
3606,0.803439
3607,0.811359
3608,0.811886
3609,0.813339
3610,0.818632
3611,0.821254
3612,0.828775
3613,0.835666
3614,0.831808
3615,0.828295
3616,0.833403
3617,0.836680
3618,0.838153
3619,0.831221
3620,0.828775
3621,0.838012
