46.4070015,14.6590004,42.4070015,11.31200027,4.157999992,1.246999979,8.706000328
48.25,15.07800007,43.04999924,11.25800037,4.190000057,1.42900002,7.827000141
47.91500092,15.91600037,44.36399841,12.49100018,4.190000057,0,6.947999954
49.75799942,16.33499908,44.47100067,12.11600018,5.447999954,1.236999989,6.508999825
48.66899872,15.91600037,44.17599869,11.84799957,3.923000097,1.417999983,6.069499969
49.3390007,15.83199978,45.19400024,11.76799965,3.976999998,2.59100008,5.630000114
43.47600174,12.56499958,38.4659996,8.979999542,5.223999977,1.343000054,5.409999847
47.7480011,12.31400013,42.7820015,8.390000343,5.500999928,1.332999945,5.190499783
54.7840004,18.09399986,50.95800018,14.07299995,3.028000116,1.246999979,7.387499809
52.52299881,15.41300011,48.86700058,11.63399982,3.028000116,1.236999989,8.486000061
53.61100006,16.33499908,50.79700089,12.94699955,3.028000116,0,9.585000038
47.24499893,13.82199955,43.72000122,10.48099995,3.028000116,1.225999951,12.88049984
45.40200043,12.39799976,42.21900177,9.140999794,3.028000116,1.215000033,15.51749992
52.77399826,16,49.50999832,12.19699955,3.028000116,1.332999945,16.83600044
53.61100006,16.50200081,50.3409996,12.7329998,3.028000116,0,16.83600044
55.5379982,17.17200089,52.75400162,13.32199955,3.028000116,0,16.83600044
58.05099869,17.5909996,53.47700119,12.70600033,4.264999866,1.225999951,15.07800007
60.14500046,17.75900078,55.51499939,12.89400005,4.264999866,1.225999951,13.53999996
55.78900146,15.41300011,50.77000046,10.85599995,4.264999866,1.225999951,12.66100025
56.54299927,17.67499924,51.4129982,12.46500015,5.500999928,2.74000001,11.78199959
60.56399918,19.18300056,55.00500107,13.67099953,5.671999931,1.493000031,10.9034996
58.05099869,18.51300049,52.13700104,13.26900005,5.671999931,1.493000031,10.24450016
52.94100189,16.58600044,47.39300156,12.03600025,5.629000187,1.215000033,9.804499626
50.0929985,15.83199978,46.07899857,12.11600018,3.177000046,1.279000044,9.145500183
49.25600052,15.66499996,44.68500137,11.68700027,4.455999851,1.289999962,8.486000061
48.8370018,15.91600037,43.77399826,11.66100025,4.510000229,1.225999951,7.827000141
49.00400162,16.41900063,43.85400009,12.33100033,4.510000229,1.225999951,7.387499809
49.00400162,16.25099945,43.88100052,12.06299973,4.510000229,1.236999989,6.728499889
47.7480011,15.49699974,44.63199997,12.14299965,4.510000229,0,6.069499969
50.51200104,16.25099945,45.16799927,12.08899975,4.776000023,1.31099999,5.630000114
46.49100113,13.40299988,41.38800049,9.623000145,4.755000114,1.215000033,5.630000114
47.66400146,13.40299988,43.58599854,10.05200005,4.755000114,1.31099999,5.630000114
54.2820015,17.75900078,51.30599976,13.9119997,3.539999962,0,7.168000221
51.26599884,14.49199963,47.60699844,10.80300045,3.539999962,1.215000033,10.46399975
56.20800018,17.5909996,52.88800049,13.34899998,3.539999962,1.225999951,14.19950008
53.77899933,16.25099945,50.68999863,12.59899998,2.313999891,0,17.05550003
53.86299896,17.17200089,50.74300003,13.40299988,2.313999891,1.269000053,18.15399933
53.77899933,17.84300041,50.8769989,13.9659996,3.539999962,1.258000016,18.15449905
53.86299896,17.25600052,50.26100159,13.3760004,2.323999882,0,17.93449974
55.70600128,17.9260006,51.57400131,13.61699963,3.549999952,1.332999945,16.83600044
57.79999924,17.50799942,52.02999878,12.33100033,6.045000076,1.332999945,15.51799965
61.73699951,19.51799965,55.56800079,13.4829998,6.045000076,2.931999922,14.41899967
57.2140007,16.50200081,52.00299835,11.74100018,4.797999859,1.684000015,13.10050011
58.3030014,17.75900078,53.74599838,13.08100033,4.797999859,1.215000033,11.78199959
59.64300156,18.76399994,54.41600037,13.69799995,4.797999859,1.215000033,10.9034996
57.96699905,18.59600067,53.39699936,14.01900005,4.818999767,1.557000041,10.46399975
53.52799988,16.41900063,49.91199875,12.76000023,3.604000092,0,10.02449989
42.38700104,12.81599998,39.69900131,11.60700035,3.604000092,0,9.804499626
49.42300034,15.66499996,45.38199997,11.76799965,3.604000092,1.353999972,9.585000038
46.0719986,13.48700047,42.35300064,10.23999977,3.604000092,1.332999945,9.145500183
45.48600006,13.65400028,42.51399994,10.53499985,3.604000092,1.225999951,8.486499786
46.49100113,14.6590004,43.90800095,11.63399982,2.239000082,0,8.046500206
46.0719986,14.6590004,42.7820015,11.57999992,2.239000082,0,7.827000141
48.66899872,15.07800007,45.38199997,12.14299965,2.239000082,0,7.387499809
46.99399948,12.7329998,44.65800095,10.23999977,3.464999914,0,6.947999954
47.66400146,13.65400028,44.65800095,10.48099995,3.464999914,0,6.947999954
53.36000061,17.5909996,49.93899918,13.61699963,3.464999914,1.215000033,8.486000061
51.68500137,16.16699982,48.49200058,12.35700035,3.464999914,0,10.46399975
48.8370018,13.40299988,45.6230011,10.07900047,3.464999914,0,11.34300041
52.10400009,14.74300003,49.13499832,11.31200027,3.464999914,0,13.32050037
50.76300049,15.24600029,47.79499817,11.84799957,3.464999914,0,15.51799965
45.23500061,13.23499966,42.43399811,9.864999771,3.464999914,1.225999951,18.15399933
45.40200043,14.49199963,41.62900162,10.80300045,3.464999914,1.225999951,18.59399986
46.90999985,14.91100025,42.88899994,11.1239996,3.444000006,1.225999951,18.59399986
52.35499954,14.99400043,46.61500168,10.1590004,4.840000153,2.463000059,17.49500084
59.30799866,17.9260006,53.53099823,12.6789999,5.736000061,2.463000059,15.29800034
56.125,16.08300018,49.99300003,11.0710001,5.756999969,2.463000059,13.53999996
59.97800064,17.75900078,53.71900177,12.35700035,5.756999969,2.463000059,12.66100025
61.15100098,19.60199928,54.95199966,14.07299995,5.777999878,1.246999979,12.00150013
58.13499832,18.01000023,52.80699921,13.24199963,5.651000023,1.246999979,11.34300041
54.11399841,16.33499908,49.85900116,12.25,4.339000225,1.215000033,10.9034996
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
52.02000046,17.42399979,47.52700043,13.08100033,4.381999969,1.215000033,10.68350029
48.41799927,15.41300011,45.06000137,11.71399975,3.517999887,1.225999951,12.00150013
49.67399979,16.25099945,45.86500168,12.14299965,3.517999887,1.215000033,11.34300041
42.80500031,13.73799992,39.88700104,11.0170002,3.517999887,0,10.9034996
43.55899811,13.90499973,41.33399963,11.36600018,3.517999887,0,10.02449989
43.39199829,13.73799992,41.06600189,11.20499992,2.302999973,0,9.585000038
45.23500061,14.32400036,43.02299881,11.74100018,2.302999973,0,9.145500183
46.82600021,15.49699974,44.06900024,12.3039999,3.539999962,0,8.706000328
47.4129982,14.74300003,45.16799927,11.90200043,3.539999962,0,8.706000328
46.24000168,13.06799984,41.36100006,9.409000397,4.808000088,1.269000053,8.266500473
47.58000183,13.48700047,44.65800095,10.42700005,3.486000061,0,9.804499626
47.1609993,13.40299988,43.50600052,10.13300037,3.486000061,1.215000033,12.88099957
51.93600082,15.91600037,48.43799973,12.25,3.667999983,1.225999951,16.61650085
48.08300018,14.74300003,45.94499969,11.68700027,2.078999996,0,19.91250038
49.3390007,16,45.56999969,11.90200043,3.29399991,1.215000033,21.88999939
45.31800079,14.24100018,42.05799866,10.96399975,3.29399991,1.279000044,24.52599907
47.7480011,15.32999992,43.66699982,11.74100018,3.29399991,1.279000044,25.18549919
51.18199921,16,46.9640007,11.95499992,4.519999981,1.215000033,24.74600029
52.10400009,15.1619997,47.3390007,11.04399967,5.703999996,1.322000027,23.20800018
53.86299896,16.67000008,49.21500015,12.6260004,4.285999775,1.322000027,21.88949966
52.02000046,14.49199963,47.04399872,10.2130003,4.381999969,1.236999989,21.23049927
50.68000031,13.65400028,46.83000183,10.05200005,4.381999969,1.236999989,19.91250038
53.19300079,14.57600021,48.65200043,10.3739996,5.607999802,1.375,19.03350067
54.2820015,17.0890007,48.86700058,12.54500008,4.392000198,1.236999989,17.71450043
50.0929985,15.58100033,46.13299942,11.76799965,4.392000198,1.236999989,17.27549934
47.49599838,15.24600029,44.09500122,11.84799957,3.08100009,1.236999989,17.05550003
44.98300171,14.15699959,41.87099838,11.15100002,3.08100009,0,17.05550003
45.40200043,14.40799999,41.95100021,11.04399967,3.08100009,1.36500001,16.83550072
44.31299973,14.07299995,41.57600021,11.04399967,3.08100009,0,16.83550072
44.73199844,14.32400036,41.11999893,11.04399967,3.08100009,1.215000033,16.61599922
45.15100098,14.6590004,41.76300049,11.47299957,3.08100009,1.215000033,16.39649963
45.15100098,14.57600021,41.44200134,11.52600002,3.08100009,0,16.39649963
46.99399948,14.99400043,43.02299881,11.57999992,3.08100009,1.269000053,16.39649963
42.80500031,11.89500046,39.77999878,9.140999794,3.881000042,0,16.39649963
47.7480011,14.07299995,45.27500153,11.3920002,2.611999989,0,16.61599922
49.25600052,15.32999992,46.83000183,12.51799965,2.611999989,0,17.71450043
51.60100174,16.58600044,48.62599945,13.29599953,2.611999989,0,19.03350067
48.75299835,14.07299995,45.7840004,10.96399975,2.611999989,0,20.79100037
49.3390007,15.66499996,46.58800125,12.38399982,2.611999989,0,22.10899925
49.42300034,16.08300018,46.56200027,12.70600033,2.611999989,0,23.20800018
51.01499939,17.25600052,47.6609993,13.4829998,2.611999989,1.236999989,24.08699989
52.77399826,17.0890007,48.30400085,12.84000015,3.848999977,1.225999951,24.5265007
56.04100037,17.9260006,49.34899902,12.51799965,6.546000004,2.52699995,23.20800018
56.04100037,18.01000023,50.44800186,12.84000015,6.705999851,2.52699995,21.45000076
54.19800186,16,47.125,10.07900047,6.578000069,2.52699995,20.13199997
56.79499817,17.42399979,50.20700073,11.74100018,6.024000168,2.52699995,19.03350067
57.96699905,18.42900085,51.19900131,12.84000015,6.311999798,2.52699995,18.37400055
53.61100006,17.84300041,47.1780014,12.49100018,6.109000206,2.52699995,17.71450043
47.99900055,15.74800014,43.13000107,11.90200043,4.872000217,2.52699995,17.27549934
45.56999969,14.57600021,40.58399963,10.85599995,4.872000217,2.52699995,16.39649963
43.89400101,13.90499973,39.0019989,10.2670002,4.861999989,1.236999989,15.51749992
42.21900177,13.56999969,36.91199875,9.838000298,4.861999989,1.236999989,14.85849953
43.47600174,13.73799992,38.30500031,10.18599987,4.670000076,1.246999979,13.97949982
43.89400101,13.90499973,39.64599991,10.40100002,4.552000046,1.236999989,13.32050037
44.73199844,14.57600021,40.12799835,11.17800045,3.262000084,1.460999966,12.66100025
44.64799881,14.15699959,40.90599823,10.90999985,3.262000084,1.258000016,12.2215004
46.0719986,14.57600021,41.97800064,11.04399967,3.273000002,1.215000033,11.78199959
42.21900177,10.63899994,38.22499847,7.479000092,4.519999981,1.215000033,11.78199959
42.38700104,11.72799969,39.40399933,9.11400032,3.29399991,0,12.66100025
43.14099884,12.89999962,40.52999878,10.07900047,3.29399991,0,14.85849953
48.5019989,13.90499973,44.63199997,10.34700012,3.29399991,1.353999972,18.37400055
45.31800079,11.3920002,42.11199951,8.31000042,3.29399991,1.279000044,21.23049927
48.41799927,15.41300011,44.84600067,11.8210001,3.29399991,1.215000033,23.4279995
50.84700012,16.92099953,47.125,13.13500023,3.29399991,1.215000033,24.74600029
50.4280014,17.34000015,47.15100098,13.7510004,3.29399991,0,24.5265007
53.86299896,18.26099968,48.09000015,12.89400005,5.756999969,2.750999928,23.86700058
54.86800003,18.26099968,50.20700073,13.67099953,4.519999981,2.750999928,22.76849937
57.46500015,18.51300049,51.70800018,13.02799988,5.853000164,2.750999928,21.88949966
52.52299881,16.58600044,47.15100098,11.84799957,5.821000099,2.750999928,21.01099968
53.61100006,17.0890007,47.7140007,12.27700043,6.322000027,2.750999928,20.35149956
55.78900146,18.26099968,49.93899918,12.97399998,6.354000092,2.803999901,19.91250038
50.4280014,17.25600052,44.57799911,12.11600018,5.703999996,2.803999901,19.91250038
50.26100159,17.00499916,45.43600082,12.54500008,5.415999889,2.803999901,19.91250038
45.40200043,14.6590004,40.36899948,10.69499969,5.138999939,2.803999901,19.47249985
45.06700134,14.74300003,39.18999863,10.40100002,4.59499979,2.803999901,19.47249985
47.1609993,16.58600044,41.62900162,11.76799965,5.874000072,2.803999901,19.03350067
46.6590004,15.07800007,41.81700134,11.15100002,4.499000072,1.546000004,18.59350014
47.4129982,17.00499916,41.95100021,12.25,5.597000122,1.546000004,18.15449905
45.98899841,15.49699974,40.42300034,11.33899975,5.565000057,1.546000004,18.15449905
47.24499893,15.07800007,41.84400177,10.98999977,5.447999954,1.332999945,18.15449905
40.79499817,12.48099995,37.82300186,9.864999771,3.539999962,0,18.15449905
44.56499863,13.73799992,40.02099991,10.3739996,4.765999794,1.269000053,18.15449905
49.3390007,15.83199978,46.85599899,12.7329998,3.496999979,0,18.37400055
45.90499878,12.98400021,43.1570015,10.02499962,3.496999979,0,19.03350067
51.68500137,16.33499908,48.75999832,12.7329998,3.496999979,0,19.47249985
50.4280014,15.24600029,47.5,11.84799957,3.496999979,0,19.91250038
51.51699829,16.92099953,48.84000015,13.51000023,3.496999979,0,20.13199997
48.33399963,16,45.38199997,12.33100033,3.496999979,1.215000033,20.13199997
49.3390007,16.41900063,46.50799942,12.6789999,3.496999979,1.215000033,19.03350067
51.09799957,16.16699982,47.84799957,12.59899998,3.496999979,0,18.59350014
54.53300095,17.9260006,49.40299988,12.92000008,4.765999794,2.52699995,18.59350014
56.79499817,18.42900085,51.19900131,13.40299988,4.765999794,2.52699995,18.59350014
48.91999817,13.90499973,43.42499924,9.515999794,4.765999794,2.52699995,18.15449905
50.51200104,14.99400043,46.58800125,11.25800037,3.517999887,2.52699995,18.15449905
55.20299911,18.01000023,49.91199875,13.02799988,5.138999939,2.52699995,17.93449974
53.02500153,17.67499924,48.75999832,13.45600033,4.434999943,1.396999955,17.49500084
46.24000168,14.99400043,41.33399963,10.7489996,5.703999996,1.396999955,17.49500084
48.75299835,16.08300018,43.63999939,12.19699955,5.500999928,1.396999955,17.05550003
45.56999969,14.32400036,42.13899994,11.41899967,2.888999939,0,16.61599922
45.65399933,15.32999992,41.30799866,11.76799965,4.114999771,1.577999949,16.17700005
43.30799866,13.40299988,39.5379982,10.40100002,2.750999928,0,15.95699978
46.15599823,14.99400043,41.57600021,11.60700035,4.072999954,1.375,15.73750019
46.24000168,15.32999992,42.00500107,12.00899982,4.072999954,0,15.51799965
45.31800079,13.73799992,40.36899948,10.2130003,5.298999786,1.246999979,15.51799965
46.24000168,14.74300003,41.4679985,11.41899967,5.244999886,1.225999951,15.73750019
44.56499863,13.06799984,40.7179985,10.29300022,5.244999886,1.225999951,15.73750019
50.34500122,17.34000015,47.52700043,14.01900005,2.505000114,0,15.29800034
48.41799927,14.07299995,45.32899857,11.04399967,2.505000114,0,15.07849979
53.19300079,16.92099953,49.64400101,13.29599953,2.505000114,0,14.85849953
51.85200119,15.91600037,49.13499832,12.46500015,2.505000114,0,14.85849953
51.51699829,16.50200081,49.48300171,13.56400013,2.505000114,0,15.29800034
53.36000061,17.42399979,50.07300186,14.04599953,2.505000114,0,15.29800034
50.51200104,16.33499908,47.20500183,12.92000008,2.505000114,0,15.29800034
56.79499817,19.51799965,51.97600174,14.98400021,5.085000038,1.215000033,15.29800034
54.86800003,17.34000015,48.84000015,12.65200043,5.171000004,1.215000033,15.29800034
55.45399857,17.34000015,50.07300186,12.84000015,6.322000027,1.31099999,15.29800034
52.68999863,14.91100025,46.61500168,10.53499985,5.06400013,1.31099999,15.07849979
53.02500153,16.08300018,48.0359993,11.84799957,5.011000156,1.36500001,15.51749992
53.9469986,17.34000015,48.5719986,12.92000008,6.109000206,1.36500001,15.29800034
52.52299881,17.25600052,47.63399887,13.08100033,5.011000156,1.279000044,14.85849953
46.90999985,15.58100033,43.07699966,11.95499992,5.011000156,1.215000033,14.85849953
47.91500092,15.74800014,42.91600037,11.9289999,4.478000164,1.396999955,14.63850021
42.21900177,12.39799976,38.54700089,9.06000042,3.101999998,1.258000016,14.63850021
42.3030014,12.64900017,38.22499847,9.623000145,4.434999943,1.322000027,14.19950008
43.39199829,13.90499973,39.40399933,10.96399975,4.264999866,1.225999951,13.75949955
42.13499832,14.57600021,37.82300186,11.3920002,4.264999866,1.225999951,13.32050037
46.57500076,16.16699982,41.73699951,12.17000008,4.254000187,1.225999951,13.10050011
47.91500092,15.74800014,42.91600037,12.11600018,4.254000187,1.322000027,12.88049984
40.71099854,10.13599968,36.5359993,7.157000065,4.190000057,1.215000033,12.66100025
44.06200027,10.55500031,38.65399933,7.050000191,5.427000046,1.460999966,12.66100025
48.08300018,13.15200043,44.79199982,9.729999542,3.710000038,1.215000033,12.88049984
47.7480011,12.81599998,44.92599869,9.623000145,3.710000038,0,13.75949955
50.84700012,14.82699966,47.15100098,11.1239996,3.710000038,1.215000033,13.75949955
51.60100174,15.32999992,48.43799973,11.8210001,3.710000038,0,14.63850021
51.01499939,15.83199978,48.0359993,12.35700035,2.40899992,0,14.63850021
51.68500137,16.83699989,48.59899902,13.1619997,3.635999918,1.215000033,14.85849953
52.02000046,16.67000008,47.95500183,12.86699963,3.635999918,0,14.85849953
49.08800125,14.82699966,44.14899826,11.0710001,4.882999897,1.546000004,15.07849979
54.53300095,16.83699989,49.91199875,12.49100018,5.171000004,1.225999951,15.07849979
51.76900101,16.08300018,46.64199829,12.03600025,5.171000004,1.225999951,15.29800034
50.51200104,15.07800007,45.51599884,10.82999992,6.269000053,1.225999951,15.51749992
50.76300049,15.58100033,46.64199829,11.5,4.083000183,1.279000044,15.51749992
53.9469986,17.0890007,48.86700058,12.54500008,5.298999786,1.225999951,15.73750019
52.10400009,16.75399971,46.85599899,12.35700035,5.288000107,1.225999951,15.95750046
49.92599869,16.25099945,44.41699982,11.63399982,5.756999969,1.225999951,16.17700005
44.48099899,14.57600021,39.08300018,10.72200012,4.510000229,2.440999985,16.17700005
43.89400101,13.65400028,40.3429985,10.29300022,4.510000229,2.440999985,16.17700005
44.22900009,13.98900032,39.64599991,10.80300045,4.647999763,1.557000041,15.95699978
42.88899994,13.65400028,40.20899963,10.88300037,2.984999895,0,15.51799965
41.04600143,12.98400021,36.24100113,9.354999542,4.210999966,1.386000037,15.51799965
43.81100082,14.32400036,40.23500061,10.93700027,4.264999866,1.386000037,15.73750019
46.0719986,14.99400043,41.22700119,10.98999977,5.085000038,1.386000037,15.95750046
47.24499893,14.40799999,41.65599823,10.45400047,5.06400013,1.621000051,16.17700005
43.97800064,11.64400005,38.84199905,7.934999943,5.085000038,1.621000051,15.95750046
45.65399933,13.31900024,42.32600021,9.784000397,3.805999994,1.225999951,15.29800034
50.34500122,15.58100033,46.9640007,11.8210001,3.838000059,1.332999945,15.07800007
50.00899887,13.73799992,47.5530014,10.6420002,2.622999907,0,14.85849953
50.17699814,13.56999969,47.23199844,10.48099995,2.622999907,0,14.85849953
49.3390007,14.15699959,47.15100098,11.4460001,2.622999907,0,14.41899967
49.42300034,14.07299995,46.99000168,11.20499992,2.622999907,0,14.41899967
49.67399979,14.32400036,46.34700012,11.1239996,2.622999907,0,14.41899967
51.26599884,15.58100033,46.69599915,11.41899967,3.838000059,1.225999951,14.85849953
54.70000076,15.83199978,49.85900116,11.57999992,4.903999805,1.386000037,14.85849953
56.37599945,17.25600052,50.55599976,12.22299957,6.09800005,2.548000097,14.85849953
53.77899933,16.92099953,48.09000015,11.9289999,4.808000088,2.548000097,14.85849953
52.77399826,15.32999992,46.74900055,10.66899967,5.809999943,1.225999951,14.85849953
50.51200104,15.1619997,46.58800125,11.63399982,4.584000111,0,14.85849953
52.18700027,16.41900063,48.33100128,12.84000015,4.563000202,0,14.41899967
48.41799927,14.74300003,45.65000153,11.57999992,3.34800005,0,14.19950008
47.32899857,14.40799999,43.34500122,11.41899967,5.106999874,0,13.97949982
45.82099915,13.82199955,42.27299881,11.0170002,3.604000092,0,13.97949982
45.23500061,13.82199955,40.77199936,10.40100002,4.349999905,1.375,13.53999996
41.46500015,12.56499958,37.84999847,9.838000298,3.96600008,0,13.31999969
44.22900009,13.40299988,39.80699921,10.40100002,3.96600008,1.246999979,13.10050011
41.46500015,12.48099995,38.68099976,10.31999969,2.664999962,0,12.88099957
46.4070015,14.49199963,41.20000076,11.0170002,4.264999866,1.332999945,12.88099957
42.97299957,13.40299988,37.8769989,9.972000122,4.264999866,1.258000016,12.88099957
42.21900177,9.717000008,38.17100143,7.157000065,4.711999893,0,12.66100025
45.56999969,12.7329998,42.7820015,10.05200005,3.486000061,0,12.66100025
51.34999847,16.58600044,48.46500015,13.18799973,3.486000061,0,12.44099998
54.2820015,16.41900063,50.79700089,13.13500023,3.486000061,0,12.2215004
49.3390007,13.48700047,46.26699829,10.48099995,3.486000061,0,12.66100025
49.25600052,14.32400036,46.64199829,11.52600002,3.486000061,0,12.88099957
51.51699829,16.16699982,47.98199844,12.49100018,3.486000061,1.215000033,13.10050011
50.59600067,15.1619997,47.28499985,11.71399975,3.486000061,0,13.31999969
52.10400009,16.25099945,48.1969986,12.19699955,3.486000061,1.215000033,13.31999969
54.02999878,16.33499908,49.9659996,12.03600025,3.486000061,1.375,13.31999969
56.54299927,16.41900063,53.07500076,12.03600025,3.486000061,1.236999989,13.31999969
52.10400009,15.49699974,47.20500183,11.23200035,4.711999893,1.236999989,13.76000023
55.5379982,17.25600052,51.68099976,12.81299973,3.763000011,1.375,13.76000023
55.45399857,16.83699989,51.38700104,12.57199955,4.979000092,1.375,13.76000023
53.52799988,16.83699989,48.73300171,12.33100033,4.563000202,1.322000027,13.76000023
50.4280014,16.16699982,46.99000168,12.54500008,3.34800005,1.322000027,13.97949982
50.59600067,16.41900063,45.83800125,12.38399982,4.647999763,1.225999951,13.76000023
47.58000183,14.74300003,42.86199951,10.88300037,4.30700016,1.258000016,13.53999996
46.6590004,15.32999992,41.76300049,10.96399975,5.576000214,2.750999928,13.53999996
43.14099884,13.15200043,38.52000046,9.48900032,4.019000053,1.534999967,13.31999969
46.15599823,14.91100025,40.90599823,10.6420002,5.244999886,1.534999967,13.10050011
44.56499863,13.90499973,39.96699905,10.02499962,3.954999924,1.534999967,12.88099957
44.90000153,14.24100018,42.19200134,11.28499985,2.632999897,0,12.66100025
46.15599823,14.15699959,42.4070015,10.23999977,3.891000032,1.246999979,12.2215004
47.32899857,14.57600021,42.7820015,10.56099987,3.891000032,1.300999999,11.78199959
52.35499954,17.0890007,48.91999817,13.0539999,3.891000032,1.300999999,12.2215004
49.08800125,14.32400036,46.24000168,10.82999992,3.891000032,1.300999999,13.10050011
54.86800003,16.83699989,50.90399933,12.33100033,3.891000032,1.300999999,13.97949982
52.94100189,14.6590004,48.84000015,10.42700005,3.891000032,1.300999999,15.07800007
52.94100189,17.84300041,48.73300171,13.1619997,3.891000032,2.536999941,15.73750019
52.52299881,17.84300041,48.73300171,13.34899998,3.891000032,2.536999941,16.83600044
52.94100189,18.42900085,49.32300186,13.9119997,3.891000032,2.536999941,16.83600044
50.26100159,16.67000008,44.47100067,11.63399982,5.34100008,2.536999941,16.83600044
54.11399841,18.09399986,47.3390007,12.49100018,6.471000195,2.536999941,15.73750019
56.6269989,17.9260006,50.09999847,12.57199955,6.471000195,2.536999941,14.85849953
59.05599976,18.68000031,51.89599991,12.76000023,6.449999809,2.536999941,13.97949982
60.39699936,19.51799965,53.98699951,13.85900021,6.598999977,2.536999941,13.97949982
59.13999939,19.93700027,52.08399963,14.01900005,6.598999977,2.536999941,13.53999996
54.7840004,17.84300041,48.22399902,12.43799973,6.566999912,2.536999941,13.53999996
54.02999878,18.09399986,48.0359993,12.94699955,6.119999886,2.536999941,13.53999996
48.25,16.58600044,42.83599854,12.06299973,4.690999985,2.536999941,13.53999996
48.58499908,16,44.14899826,12.03600025,4.711999893,1.322000027,13.32050037
47.32899857,15.83199978,42.45999908,11.55300045,4.840000153,2.611999989,12.88049984
46.82600021,16.16699982,42.59400177,12.00899982,4.455999851,2.611999989,12.66100025
48.41799927,16.83699989,42.99599838,12.35700035,4.541999817,2.611999989,12.2215004
46.90999985,16.08300018,41.92399979,11.98200035,5.756999969,2.611999989,12.2215004
41.88399887,13.06799984,36.3219986,9.328000069,5.554999828,2.611999989,12.2215004
50.26100159,16,44.97999954,11.84799957,4.232999802,1.269000053,12.2215004
42.88899994,11.89500046,37.20600128,8.282999992,4.926000118,1.406999946,12.2215004
52.94100189,17.67499924,49.08100128,13.64400005,3.561000109,1.225999951,12.2215004
49.50699997,13.48700047,45.43600082,9.381999969,3.561000109,1.225999951,12.88049984
51.09799957,14.40799999,48.38399887,10.77600002,3.561000109,1.225999951,13.53999996
52.27099991,15.49699974,49.10800171,11.4460001,3.561000109,1.225999951,14.63850021
55.28699875,18.34499931,51.52099991,13.88500023,3.561000109,1.225999951,15.73750019
53.77899933,18.09399986,49.85900116,13.45600033,3.561000109,1.225999951,15.95699978
50.34500122,16.08300018,47.5530014,12.59899998,3.561000109,1.225999951,15.95699978
57.38100052,19.51799965,52.56600189,14.26099968,4.882999897,2.505000114,15.73750019
57.29700089,18.34499931,51.17200089,13.0539999,6.15199995,2.505000114,15.51749992
56.6269989,17.84300041,52.16400146,13.0010004,4.487999916,2.505000114,15.51749992
55.11899948,17.17200089,49.72499847,12.25,5.703999996,2.505000114,15.51749992
57.54899979,18.34499931,51.06499863,12.86699963,5.703999996,2.505000114,15.51749992
59.30799866,19.35000038,53.29000092,13.61699963,5.703999996,2.505000114,15.07849979
54.02999878,17.75900078,47.95500183,12.6260004,6.130000114,2.505000114,14.63850021
52.43899918,17.34000015,47.63399887,12.41100025,4.882999897,2.505000114,14.63850021
46.49100113,15.32999992,41.87099838,11.28499985,4.872000217,2.505000114,13.97949982
48.16699982,16,42.7820015,11.57999992,4.254000187,1.236999989,13.97949982
47.66400146,15.58100033,41.73699951,10.85599995,5.576000214,2.483999968,13.53999996
47.32899857,16.33499908,41.60300064,11.84799957,5.383999825,2.47300005,13.32050037
47.32899857,16.25099945,41.84400177,11.60700035,5.383999825,2.47300005,13.10050011
44.98300171,14.74300003,39.48500061,10.61499977,5.671999931,2.47300005,12.88049984
43.55899811,13.73799992,40.47700119,10.53499985,3.625,2.47300005,12.88049984
