timestamp,price
1873,0.720000
1874,0.721500
1875,0.719900
1876,0.716500
1877,0.716300
1878,0.716500
1879,0.720300
1880,0.719500
1881,0.719500
1882,0.720600
1883,0.725500
1884,0.722700
1885,0.719000
1886,0.725000
1887,0.728000
1888,0.728300
1889,0.727500
1890,0.723500
1891,0.725000
1892,0.728500
1893,0.735600
1894,0.736000
1895,0.736400
1896,0.732500
1897,0.738600
1898,0.732500
1899,0.729500
1900,0.723000
1901,0.706000
1902,0.701500
1903,0.700000
1904,0.691000
1905,0.702500
1906,0.704000
1907,0.700800
1908,0.703000
1909,0.712000
1910,0.704500
1911,0.703000
1912,0.697800
1913,0.694000
1914,0.697000
1915,0.693500
1916,0.696200
1917,0.696000
1918,0.698900
1919,0.699000
1920,0.689200
1921,0.688200
1922,0.699000
1923,0.693800
1924,0.686500
1925,0.683500
1926,0.682500
1927,0.677000
1928,0.677000
1929,0.676000
1930,0.673200
1931,0.671200
1932,0.670500
1933,0.667500
1934,0.666500
1935,0.666000
1936,0.663000
1937,0.656600
1938,0.649000
1939,0.660500
1940,0.656500
1941,0.653000
1942,0.652300
1943,0.656500
1944,0.655800
1945,0.655900
1946,0.654000
1947,0.651700
1948,0.651500
1949,0.650000
1950,0.641800
1951,0.634700
1952,0.641500
1953,0.635300
1954,0.647000
1955,0.643000
1956,0.646500
1957,0.647000
1958,0.650300
1959,0.661400
1960,0.665700
1961,0.659500
1962,0.659600
1963,0.663000
1964,0.669400
1965,0.674800
1966,0.681000
1967,0.675000
1968,0.685200
1969,0.686800
1970,0.682500
1971,0.681200
1972,0.676500
1973,0.670000
1974,0.672500
1975,0.681400
1976,0.678000
1977,0.677000
1978,0.672500
1979,0.668500
1980,0.670200
1981,0.676000
1982,0.671600
1983,0.667000
1984,0.665900
1985,0.665500
1986,0.671300
1987,0.678500
1988,0.682500
1989,0.679600
1990,0.674500
1991,0.668000
1992,0.667500
1993,0.667200
1994,0.668000
1995,0.667000
1996,0.669500
1997,0.676000
1998,0.670000
1999,0.671500
2000,0.663700
2001,0.662600
2002,0.664500
2003,0.665500
2004,0.671600
2005,0.670000
2006,0.674200
2007,0.674000
2008,0.663100
2009,0.661300
2010,0.659000
2011,0.655300
2012,0.656800
2013,0.659500
2014,0.659700
2015,0.657000
2016,0.655000
2017,0.656500
2018,0.655300
2019,0.647000
2020,0.649000
2021,0.650000
2022,0.649000
2023,0.645500
2024,0.648700
2025,0.651500
2026,0.653500
2027,0.650700
2028,0.647300
2029,0.644000
2030,0.648500
2031,0.652000
2032,0.652000
2033,0.645000
2034,0.641200
2035,0.637000
2036,0.637300
2037,0.635500
2038,0.637100
2039,0.633000
2040,0.627600
2041,0.627000
2042,0.627000
2043,0.622100
2044,0.623600
2045,0.625500
2046,0.630400
2047,0.631500
2048,0.622500
2049,0.621500
2050,0.621900
2051,0.626000
2052,0.615000
2053,0.614500
2054,0.611500
2055,0.611000
2056,0.600500
2057,0.599500
2058,0.595500
2059,0.587000
2060,0.586700
2061,0.592500
2062,0.589400
2063,0.592500
2064,0.608100
2065,0.606700
2066,0.627000
2067,0.611000
2068,0.607800
2069,0.607400
2070,0.605400
2071,0.603000
2072,0.607500
2073,0.620800
2074,0.619000
2075,0.611500
2076,0.618500
2077,0.616500
2078,0.619500
2079,0.616500
2080,0.612500
2081,0.614000
2082,0.616500
2083,0.624500
2084,0.623400
2085,0.629000
2086,0.626700
2087,0.630100
2088,0.626300
2089,0.621100
2090,0.616800
2091,0.619600
2092,0.609000
2093,0.611500
2094,0.610500
2095,0.614500
2096,0.607000
2097,0.603500
2098,0.605000
2099,0.609000
2100,0.604000
2101,0.599100
2102,0.598500
2103,0.592100
2104,0.594500
2105,0.597500
2106,0.594000
2107,0.592500
2108,0.593800
2109,0.594000
2110,0.589700
2111,0.583000
2112,0.579200
2113,0.576000
2114,0.568200
2115,0.555000
2116,0.565000
2117,0.572000
2118,0.580500
2119,0.583000
2120,0.581000
2121,0.586100
2122,0.589700
2123,0.587500
2124,0.596600
2125,0.592900
2126,0.594500
2127,0.593500
2128,0.593700
2129,0.587500
2130,0.583500
2131,0.585500
2132,0.578100
2133,0.583600
2134,0.591100
2135,0.586300
2136,0.597500
2137,0.593000
2138,0.597000
2139,0.594000
2140,0.594000
2141,0.588700
2142,0.617800
2143,0.618300
2144,0.616200
2145,0.627300
2146,0.629400
2147,0.631000
2148,0.632700
2149,0.632800
2150,0.628500
2151,0.627500
2152,0.625300
2153,0.618400
2154,0.616500
2155,0.615400
2156,0.616000
2157,0.623100
2158,0.625000
2159,0.625200
2160,0.625400
2161,0.628600
2162,0.632000
2163,0.634000
2164,0.634800
2165,0.622300
2166,0.632000
2167,0.639200
2168,0.638500
2169,0.634300
2170,0.645700
2171,0.643700
2172,0.643600
2173,0.641000
2174,0.641700
2175,0.640000
2176,0.633900
2177,0.628000
2178,0.630500
2179,0.631000
2180,0.624500
2181,0.617500
2182,0.620400
2183,0.615500
2184,0.616500
2185,0.619500
2186,0.620800
2187,0.620400
2188,0.623500
2189,0.618700
2190,0.623100
2191,0.621100
2192,0.617000
2193,0.614500
2194,0.611400
2195,0.611000
2196,0.607000
2197,0.611400
2198,0.612900
2199,0.612300
2200,0.618815
2201,0.621309
2202,0.628873
2203,0.633995
2204,0.633268
2205,0.640779
2206,0.640666
2207,0.631021
2208,0.632701
2209,0.634897
2210,0.634195
2211,0.638337
2212,0.640028
2213,0.639895
2214,0.635181
2215,0.631676
2216,0.630414
2217,0.627282
2218,0.625712
2219,0.629716
2220,0.633323
2221,0.639557
2222,0.641029
2223,0.649468
2224,0.651704
2225,0.652847
2226,0.646998
2227,0.645543
2228,0.649558
2229,0.646131
2230,0.645934
2231,0.638540
2232,0.633196
2233,0.635578
2234,0.637923
2235,0.640067
2236,0.639067
2237,0.632308
2238,0.627032
2239,0.621313
2240,0.618524
2241,0.620168
2242,0.623145
2243,0.624118
2244,0.627709
2245,0.630994
2246,0.635837
2247,0.634885
2248,0.635231
2249,0.636051
2250,0.631652
2251,0.626605
2252,0.627447
2253,0.630136
2254,0.630328
2255,0.634137
2256,0.638134
2257,0.639719
2258,0.636404
2259,0.634783
2260,0.632189
2261,0.626669
2262,0.633799
2263,0.635145
2264,0.631745
2265,0.638017
2266,0.628148
2267,0.624907
2268,0.630040
2269,0.635001
2270,0.637088
2271,0.637645
2272,0.636543
2273,0.647493
2274,0.651647
2275,0.647607
2276,0.647021
2277,0.650999
2278,0.651675
2279,0.648596
2280,0.650231
2281,0.654669
2282,0.658612
2283,0.662386
2284,0.665492
2285,0.663657
2286,0.662079
2287,0.668629
2288,0.670714
2289,0.669320
2290,0.670533
2291,0.667579
2292,0.668716
2293,0.665448
2294,0.666222
2295,0.670802
2296,0.663150
2297,0.661464
2298,0.660267
2299,0.657851
2300,0.649029
2301,0.648524
2302,0.652736
2303,0.649607
2304,0.641113
2305,0.644317
2306,0.647551
2307,0.655650
2308,0.658325
2309,0.659592
2310,0.657954
2311,0.662668
2312,0.664807
2313,0.663991
2314,0.658567
2315,0.656455
2316,0.658461
2317,0.652882
2318,0.651136
2319,0.653887
2320,0.656749
2321,0.658108
2322,0.662229
2323,0.658068
2324,0.657308
2325,0.661136
2326,0.670240
2327,0.665912
2328,0.666001
2329,0.664342
2330,0.665424
2331,0.664939
2332,0.662647
2333,0.659084
2334,0.658801
2335,0.663023
2336,0.660634
2337,0.650840
2338,0.647703
2339,0.648027
2340,0.647112
2341,0.647745
2342,0.647371
2343,0.644606
2344,0.644353
2345,0.649734
2346,0.651944
2347,0.653914
2348,0.658612
2349,0.654207
2350,0.652839
2351,0.653399
2352,0.651942
2353,0.648375
2354,0.649831
2355,0.651627
2356,0.649448
2357,0.649468
2358,0.647238
2359,0.636497
2360,0.639425
2361,0.635780
2362,0.636659
2363,0.634134
2364,0.630141
2365,0.632954
2366,0.632851
2367,0.638024
2368,0.638571
2369,0.645480
2370,0.646891
2371,0.646819
2372,0.649043
2373,0.652097
2374,0.651630
2375,0.657331
2376,0.653869
2377,0.649166
2378,0.646283
2379,0.648752
2380,0.642252
2381,0.647451
2382,0.650863
2383,0.648149
2384,0.652747
2385,0.653219
2386,0.655154
2387,0.653063
2388,0.653176
2389,0.653630
2390,0.661048
2391,0.663349
2392,0.660324
2393,0.660635
2394,0.654362
2395,0.656109
2396,0.650010
2397,0.650039
2398,0.647889
2399,0.644191
2400,0.649166
2401,0.646037
2402,0.647554
2403,0.649994
2404,0.651130
2405,0.650403
2406,0.643837
2407,0.645851
2408,0.637320
2409,0.638093
2410,0.640702
2411,0.644007
2412,0.638355
2413,0.638593
2414,0.636983
2415,0.638318
2416,0.640064
2417,0.643096
2418,0.646561
2419,0.641720
2420,0.639765
2421,0.640156
2422,0.638694
2423,0.637129
2424,0.635953
2425,0.633171
2426,0.635729
2427,0.635302
2428,0.636723
2429,0.636393
2430,0.635468
2431,0.633285
2432,0.633524
2433,0.634253
2434,0.635716
2435,0.637744
2436,0.640056
2437,0.636682
2438,0.633388
2439,0.635723
2440,0.635653
2441,0.642531
2442,0.642187
2443,0.641799
2444,0.643887
2445,0.644362
2446,0.645153
2447,0.643032
2448,0.650494
2449,0.653761
2450,0.657118
2451,0.656404
2452,0.655218
2453,0.654365
2454,0.655656
2455,0.656363
2456,0.657374
2457,0.657851
2458,0.668294
2459,0.666600
2460,0.663813
2461,0.664098
2462,0.664232
2463,0.666711
2464,0.663331
2465,0.654038
2466,0.654083
2467,0.650299
2468,0.654721
2469,0.627544
2470,0.638465
2471,0.631356
2472,0.636421
2473,0.638919
2474,0.632451
2475,0.634327
2476,0.634978
2477,0.634356
2478,0.632524
2479,0.628056
2480,0.628685
2481,0.630342
2482,0.629938
2483,0.632451
2484,0.629714
2485,0.626943
2486,0.625540
2487,0.619750
2488,0.615915
2489,0.617615
2490,0.612694
2491,0.613684
2492,0.606879
2493,0.608761
2494,0.606500
2495,0.603079
2496,0.603060
2497,0.604060
2498,0.613184
2499,0.613445
2500,0.614061
2501,0.616438
2502,0.611916
2503,0.607978
2504,0.608343
2505,0.605221
2506,0.609922
2507,0.606479
2508,0.602541
2509,0.608483
2510,0.612555
2511,0.613339
2512,0.609083
2513,0.609856
2514,0.603460
2515,0.606482
2516,0.601060
2517,0.603541
2518,0.602779
2519,0.597679
2520,0.598439
2521,0.594900
2522,0.594900
2523,0.598880
2524,0.596519
2525,0.592182
2526,0.593738
2527,0.596540
2528,0.594019
2529,0.592741
2530,0.593619
2531,0.595138
2532,0.588059
2533,0.589118
2534,0.585607
2535,0.580416
2536,0.585341
2537,0.592459
2538,0.587676
2539,0.592563
2540,0.587882
2541,0.580990
2542,0.583167
2543,0.578069
2544,0.578069
2545,0.575327
2546,0.576230
2547,0.570428
2548,0.568500
2549,0.574057
2550,0.571814
2551,0.576300
2552,0.572428
2553,0.567670
2554,0.570614
2555,0.578073
2556,0.578189
2557,0.573128
2558,0.572314
2559,0.570957
2560,0.583575
2561,0.581616
2562,0.588700
2563,0.589300
2564,0.586000
2565,0.589241
2566,0.594122
2567,0.602260
2568,0.598001
2569,0.608022
2570,0.602199
2571,0.604640
2572,0.599380
2573,0.599240
2574,0.595419
2575,0.593119
2576,0.601480
2577,0.601320
2578,0.601320
2579,0.601000
2580,0.598840
2581,0.599180
2582,0.594597
2583,0.591716
2584,0.586765
2585,0.594738
2586,0.591118
2587,0.591204
2588,0.590595
2589,0.585300
2590,0.585734
2591,0.584108
2592,0.582242
2593,0.575885
2594,0.584941
2595,0.585383
2596,0.584066
2597,0.590141
2598,0.591296
2599,0.588282
2600,0.579090
2601,0.578211
2602,0.581068
2603,0.584675
2604,0.583792
2605,0.584283
2606,0.586000
2607,0.582116
2608,0.578558
2609,0.581675
2610,0.578284
2611,0.583025
2612,0.588176
2613,0.590795
2614,0.593137
2615,0.589164
2616,0.589305
2617,0.567557
2618,0.571929
2619,0.571629
2620,0.573229
2621,0.572328
2622,0.570314
2623,0.574443
2624,0.572086
2625,0.576315
2626,0.573243
2627,0.567300
2628,0.555278
2629,0.558832
2630,0.555656
2631,0.558412
2632,0.553823
2633,0.552476
2634,0.551000
2635,0.543546
2636,0.542771
2637,0.538331
2638,0.538715
2639,0.543946
2640,0.546645
2641,0.547600
2642,0.549720
2643,0.548935
2644,0.542217
2645,0.544354
2646,0.542583
2647,0.535854
2648,0.537293
2649,0.531716
2650,0.533757
2651,0.532860
2652,0.534886
2653,0.528988
2654,0.531800
2655,0.526153
2656,0.519296
2657,0.521341
2658,0.518798
2659,0.528597
2660,0.529947
2661,0.527436
2662,0.524305
2663,0.516642
2664,0.520656
2665,0.525440
2666,0.512906
2667,0.520910
2668,0.528406
2669,0.522855
2670,0.528750
2671,0.527014
2672,0.528709
2673,0.524555
2674,0.527850
2675,0.519754
2676,0.520656
2677,0.520310
2678,0.520260
2679,0.521111
2680,0.513954
2681,0.513557
2682,0.516708
2683,0.523205
2684,0.522257
2685,0.520758
2686,0.524855
2687,0.524652
2688,0.522511
2689,0.536665
2690,0.540720
2691,0.542713
2692,0.543000
2693,0.549750
2694,0.546555
2695,0.542954
2696,0.539754
2697,0.540962
2698,0.542300
2699,0.546155
2700,0.545955
2701,0.541412
2702,0.547705
2703,0.552816
2704,0.556550
2705,0.555906
2706,0.559218
2707,0.557411
2708,0.555561
2709,0.554527
2710,0.559112
2711,0.559050
2712,0.564426
2713,0.565570
2714,0.568800
2715,0.569764
2716,0.561819
2717,0.557956
2718,0.555250
2719,0.560100
2720,0.552826
2721,0.555817
2722,0.553205
2723,0.555055
2724,0.556211
2725,0.556928
2726,0.555267
2727,0.550755
2728,0.543554
2729,0.545623
2730,0.542859
2731,0.543918
2732,0.545709
2733,0.550965
2734,0.555572
2735,0.552911
2736,0.550415
2737,0.548760
2738,0.542721
2739,0.534717
2740,0.535957
2741,0.535904
2742,0.531012
2743,0.526508
2744,0.528014
2745,0.528158
2746,0.525405
2747,0.524407
2748,0.522102
2749,0.522307
2750,0.525158
2751,0.525200
2752,0.526200
2753,0.528561
2754,0.529115
2755,0.522657
2756,0.518750
2757,0.513050
2758,0.510601
2759,0.511900
2760,0.509253
2761,0.505351
2762,0.502400
2763,0.495198
2764,0.492849
2765,0.499300
2766,0.501701
2767,0.501400
2768,0.490800
2769,0.493998
2770,0.491996
2771,0.498200
2772,0.494649
2773,0.494150
2774,0.485543
2775,0.483297
2776,0.483697
2777,0.484347
2778,0.491398
2779,0.493249
2780,0.496350
2781,0.493349
2782,0.499700
2783,0.507804
2784,0.508601
2785,0.511206
2786,0.505803
2787,0.500050
2788,0.503200
2789,0.514802
2790,0.514750
2791,0.507451
2792,0.505701
2793,0.507653
2794,0.511150
2795,0.508604
2796,0.512400
2797,0.517050
2798,0.520702
2799,0.518102
2800,0.518852
2801,0.517955
2802,0.516408
2803,0.522707
2804,0.523910
2805,0.522804
2806,0.519358
2807,0.521304
2808,0.524305
2809,0.527703
2810,0.529362
2811,0.527558
2812,0.523152
2813,0.516052
2814,0.521452
2815,0.519258
2816,0.521159
2817,0.519210
2818,0.512906
2819,0.507452
2820,0.507252
2821,0.507650
2822,0.510102
2823,0.515900
2824,0.520908
2825,0.522204
2826,0.522011
2827,0.525660
2828,0.528103
2829,0.527500
2830,0.524052
2831,0.523250
2832,0.521058
2833,0.520602
2834,0.516205
2835,0.517157
2836,0.517505
2837,0.521657
2838,0.518352
2839,0.505951
2840,0.511756
2841,0.511252
2842,0.517609
2843,0.517400
2844,0.514557
2845,0.509501
2846,0.510900
2847,0.509950
2848,0.505852
2849,0.506001
2850,0.507304
2851,0.507303
2852,0.509751
2853,0.515902
2854,0.513455
2855,0.508254
2856,0.509250
2857,0.508751
2858,0.509252
2859,0.508302
2860,0.505650
2861,0.509602
2862,0.518109
2863,0.520410
2864,0.518000
2865,0.517507
2866,0.515600
2867,0.519600
2868,0.512051
2869,0.513005
2870,0.517755
2871,0.521704
2872,0.528853
2873,0.524055
2874,0.535400
2875,0.532903
2876,0.535368
2877,0.534410
2878,0.534314
2879,0.534960
2880,0.528706
2881,0.530150
2882,0.529359
2883,0.531853
2884,0.529064
2885,0.527414
2886,0.520710
2887,0.520402
2888,0.520406
2889,0.519352
2890,0.513605
2891,0.516702
2892,0.516850
2893,0.514851
2894,0.502350
2895,0.497550
2896,0.491599
2897,0.492097
2898,0.484742
2899,0.491747
2900,0.493200
2901,0.491299
2902,0.487995
2903,0.491848
2904,0.495448
2905,0.495100
2906,0.495848
2907,0.501100
2908,0.507151
2909,0.507200
2910,0.500700
2911,0.502200
2912,0.501350
2913,0.512050
2914,0.515453
2915,0.511602
2916,0.510602
2917,0.507404
2918,0.508700
2919,0.509805
2920,0.507501
2921,0.508550
2922,0.502351
2923,0.502400
2924,0.504852
2925,0.504251
2926,0.503200
2927,0.508600
2928,0.509150
2929,0.514450
2930,0.515250
2931,0.516150
2932,0.520350
2933,0.520450
2934,0.519050
2935,0.517650
2936,0.522350
2937,0.522550
2938,0.519850
2939,0.516650
2940,0.516850
2941,0.517350
2942,0.518850
2943,0.523350
2944,0.521450
2945,0.517950
2946,0.521850
2947,0.518750
2948,0.515550
2949,0.517650
2950,0.518950
2951,0.514350
2952,0.514550
2953,0.514950
2954,0.519950
2955,0.518750
2956,0.519250
2957,0.517550
2958,0.515350
2959,0.510950
2960,0.505150
2961,0.507850
2962,0.508150
2963,0.507550
2964,0.507750
2965,0.510350
2966,0.510250
2967,0.515250
2968,0.514950
2969,0.520850
2970,0.519050
2971,0.523950
2972,0.523850
2973,0.523250
2974,0.524150
2975,0.517850
2976,0.518950
2977,0.515550
2978,0.513650
2979,0.514450
2980,0.517250
2981,0.519250
2982,0.518150
2983,0.519850
2984,0.519000
2985,0.515750
2986,0.510750
2987,0.506550
2988,0.508250
2989,0.509650
2990,0.510750
2991,0.509550
2992,0.508650
2993,0.509250
2994,0.510550
2995,0.512650
2996,0.509150
2997,0.510050
2998,0.517250
2999,0.517150
3000,0.518250
3001,0.518750
3002,0.517250
3003,0.517150
3004,0.513650
3005,0.513750
3006,0.513750
3007,0.515550
3008,0.517250
3009,0.519250
3010,0.520250
3011,0.520550
3012,0.522750
3013,0.525250
3014,0.523050
3015,0.521950
3016,0.519750
3017,0.520050
3018,0.525750
3019,0.525450
3020,0.523350
3021,0.530350
3022,0.530150
3023,0.532550
3024,0.529950
3025,0.527650
3026,0.527850
3027,0.533550
3028,0.533550
3029,0.534950
3030,0.534350
3031,0.532750
3032,0.531550
3033,0.530150
3034,0.527850
3035,0.528450
3036,0.530350
3037,0.534750
3038,0.533850
3039,0.531650
3040,0.533550
3041,0.537850
3042,0.538450
3043,0.540150
3044,0.539450
3045,0.538250
3046,0.543650
3047,0.544050
3048,0.544050
3049,0.539250
3050,0.538350
3051,0.540150
3052,0.534750
3053,0.539650
3054,0.540350
3055,0.539250
3056,0.539450
3057,0.542850
3058,0.543850
3059,0.547450
3060,0.548050
3061,0.547950
3062,0.548750
3063,0.551650
3064,0.555650
3065,0.556850
3066,0.557750
3067,0.555250
3068,0.556550
3069,0.556150
3070,0.561650
3071,0.562950
3072,0.563550
3073,0.571450
3074,0.572450
3075,0.573750
3076,0.573850
3077,0.570650
3078,0.567750
3079,0.569050
3080,0.570250
3081,0.565850
3082,0.560450
3083,0.558750
3084,0.564750
3085,0.564950
3086,0.572250
3087,0.573550
3088,0.570150
3089,0.571750
3090,0.563850
3091,0.564650
3092,0.561350
3093,0.561950
3094,0.563850
3095,0.560250
3096,0.555850
3097,0.564050
3098,0.567350
3099,0.566650
3100,0.558750
3101,0.560550
3102,0.556450
3103,0.551350
3104,0.553650
3105,0.556150
3106,0.547250
3107,0.542450
3108,0.540950
3109,0.541450
3110,0.541650
3111,0.543750
3112,0.542350
3113,0.538350
3114,0.539150
3115,0.529450
3116,0.531050
3117,0.535650
3118,0.534050
3119,0.535200
3120,0.539850
3121,0.536250
3122,0.537250
3123,0.542750
3124,0.546350
3125,0.541750
3126,0.546350
3127,0.544150
3128,0.541650
3129,0.543550
3130,0.544750
3131,0.554350
3132,0.551350
3133,0.552250
3134,0.550150
3135,0.551350
3136,0.548250
3137,0.545050
3138,0.542850
3139,0.546850
3140,0.547350
3141,0.548050
3142,0.551650
3143,0.550050
3144,0.550550
3145,0.548050
3146,0.547850
3147,0.549450
3148,0.545950
3149,0.543450
3150,0.542250
3151,0.546650
3152,0.544650
3153,0.543650
3154,0.543750
3155,0.545450
3156,0.543850
3157,0.546450
3158,0.546750
3159,0.549350
3160,0.546550
3161,0.548450
3162,0.547750
3163,0.547750
3164,0.546850
3165,0.547050
3166,0.548850
3167,0.551250
3168,0.554850
3169,0.552650
3170,0.552950
3171,0.554450
3172,0.554650
3173,0.558850
3174,0.555850
3175,0.553150
3176,0.561050
3177,0.560350
3178,0.563850
3179,0.566250
3180,0.564650
3181,0.561150
3182,0.560350
3183,0.560250
3184,0.563250
3185,0.564250
3186,0.562450
3187,0.558150
3188,0.559650
3189,0.562350
3190,0.563350
3191,0.559650
3192,0.559550
3193,0.556550
3194,0.560350
3195,0.560550
3196,0.558950
3197,0.558750
3198,0.560550
3199,0.560950
3200,0.559650
3201,0.560850
3202,0.565750
3203,0.565150
3204,0.566850
3205,0.565950
3206,0.565550
3207,0.563250
3208,0.563350
3209,0.563400
3210,0.564050
3211,0.569250
3212,0.574550
3213,0.573750
3214,0.576650
3215,0.575850
3216,0.583450
3217,0.585050
3218,0.583250
3219,0.584550
3220,0.587650
3221,0.589450
3222,0.588550
3223,0.586350
3224,0.589850
3225,0.589050
3226,0.590050
3227,0.587450
3228,0.585150
3229,0.583350
3230,0.591550
3231,0.589650
3232,0.591750
3233,0.589850
3234,0.589150
3235,0.592650
3236,0.588750
3237,0.594750
3238,0.592150
3239,0.589950
3240,0.589750
3241,0.594150
3242,0.598750
3243,0.597950
3244,0.604850
3245,0.605450
3246,0.607350
3247,0.611750
3248,0.614650
3249,0.612650
3250,0.615450
3251,0.613350
3252,0.614750
3253,0.603350
3254,0.595050
3255,0.594050
3256,0.589450
3257,0.592950
3258,0.595250
3259,0.601550
3260,0.603250
3261,0.604250
3262,0.606050
3263,0.602450
3264,0.601750
3265,0.597850
3266,0.605650
3267,0.606850
3268,0.603850
3269,0.604950
3270,0.606450
3271,0.614650
3272,0.619450
3273,0.616150
3274,0.622850
3275,0.626750
3276,0.635950
3277,0.642750
3278,0.635450
3279,0.641750
3280,0.646450
3281,0.648550
3282,0.648350
3283,0.645650
3284,0.640550
3285,0.652650
3286,0.655750
3287,0.658650
3288,0.654650
3289,0.656050
3290,0.659050
3291,0.658950
3292,0.661450
3293,0.649250
3294,0.651650
3295,0.653050
3296,0.650050
3297,0.657550
3298,0.661650
3299,0.663650
3300,0.666450
3301,0.656150
3302,0.656050
3303,0.662950
3304,0.666450
3305,0.668550
3306,0.668850
3307,0.669650
3308,0.673650
3309,0.672550
3310,0.668050
3311,0.663350
3312,0.670650
3313,0.663350
3314,0.667850
3315,0.672650
3316,0.677150
3317,0.681250
3318,0.681050
3319,0.678750
3320,0.660850
3321,0.657750
3322,0.659350
3323,0.650750
3324,0.654450
3325,0.651750
3326,0.646650
3327,0.651350
3328,0.650850
3329,0.660450
3330,0.665450
3331,0.662950
3332,0.663150
3333,0.662750
3334,0.651650
3335,0.649150
3336,0.650850
3337,0.647550
3338,0.648650
3339,0.647850
3340,0.651550
3341,0.651250
3342,0.656950
3343,0.658350
3344,0.656950
3345,0.659950
3346,0.657350
3347,0.656150
3348,0.660250
3349,0.653450
3350,0.652250
3351,0.637850
3352,0.640850
3353,0.647450
3354,0.647450
3355,0.643650
3356,0.637050
3357,0.640050
3358,0.648350
3359,0.648450
3360,0.656750
3361,0.663250
3362,0.665350
3363,0.680550
3364,0.678350
3365,0.672850
3366,0.678600
3367,0.684300
3368,0.684250
3369,0.690050
3370,0.690100
3371,0.692650
3372,0.690250
3373,0.690650
3374,0.688800
3375,0.691750
3376,0.692000
3377,0.692550
3378,0.699850
3379,0.699850
3380,0.699300
3381,0.704850
3382,0.703150
3383,0.704550
3384,0.707550
3385,0.707400
3386,0.699050
3387,0.702550
3388,0.708300
3389,0.706550
3390,0.709900
3391,0.716850
3392,0.716000
3393,0.717450
3394,0.720300
3395,0.720550
3396,0.716400
3397,0.721250
3398,0.721450
3399,0.721500
3400,0.724150
3401,0.716950
3402,0.719600
3403,0.723400
3404,0.724450
3405,0.727350
3406,0.732150
3407,0.734450
3408,0.736700
3409,0.740250
3410,0.739550
3411,0.740350
3412,0.735950
3413,0.741450
3414,0.742750
3415,0.743850
3416,0.740650
3417,0.739050
3418,0.736550
3419,0.733250
3420,0.736150
3421,0.743300
3422,0.751200
3423,0.760550
3424,0.767750
3425,0.771200
3426,0.768450
3427,0.777950
3428,0.779050
3429,0.777950
3430,0.774350
3431,0.769650
3432,0.757450
3433,0.767750
3434,0.772550
3435,0.779050
3436,0.776250
3437,0.779300
3438,0.770150
3439,0.759500
3440,0.756100
3441,0.762350
3442,0.761550
3443,0.767200
3444,0.779550
3445,0.786350
3446,0.789050
3447,0.789900
3448,0.792150
3449,0.798450
3450,0.789050
3451,0.791050
3452,0.770650
3453,0.781050
3454,0.772100
3455,0.771250
3456,0.773300
3457,0.774150
3458,0.763050
3459,0.750450
3460,0.750850
3461,0.760400
3462,0.759750
3463,0.758750
3464,0.738450
3465,0.730450
3466,0.736050
3467,0.742150
3468,0.740450
3469,0.751750
3470,0.749100
3471,0.753450
3472,0.747800
3473,0.737850
3474,0.751300
3475,0.753450
3476,0.763301
3477,0.768050
3478,0.755450
3479,0.752950
3480,0.761450
3481,0.768550
3482,0.750150
3483,0.735300
3484,0.740450
3485,0.745100
3486,0.745950
3487,0.732250
3488,0.730550
3489,0.735250
3490,0.736100
3491,0.720500
3492,0.720250
3493,0.730900
3494,0.732250
3495,0.722850
3496,0.717850
3497,0.696100
3498,0.697500
3499,0.699050
3500,0.687050
3501,0.691850
3502,0.686350
3503,0.687300
3504,0.696250
3505,0.699250
3506,0.697200
3507,0.707950
3508,0.707550
3509,0.714000
3510,0.716550
3511,0.705800
3512,0.689150
3513,0.698400
3514,0.705850
3515,0.700900
3516,0.689650
3517,0.696600
3518,0.687350
3519,0.697050
3520,0.687250
3521,0.683050
3522,0.689450
3523,0.690400
3524,0.687650
3525,0.687750
3526,0.700450
3527,0.699850
3528,0.699550
3529,0.690650
3530,0.697750
3531,0.705250
3532,0.712650
3533,0.712550
3534,0.713450
3535,0.722750
3536,0.720250
3537,0.723350
3538,0.727150
3539,0.724850
3540,0.723950
3541,0.722750
3542,0.732150
3543,0.732350
3544,0.727350
3545,0.715250
3546,0.712950
3547,0.708750
3548,0.709200
3549,0.699950
3550,0.697750
3551,0.699150
3552,0.702650
3553,0.702750
3554,0.702750
3555,0.702950
3556,0.704050
3557,0.703150
3558,0.714000
3559,0.715350
3560,0.712550
3561,0.714150
3562,0.714250
3563,0.716950
3564,0.718450
3565,0.715550
3566,0.715350
3567,0.724350
3568,0.723850
3569,0.713550
3570,0.704750
3571,0.705750
3572,0.703150
3573,0.699252
3574,0.699250
3575,0.704450
3576,0.700250
3577,0.696150
3578,0.690950
3579,0.694050
3580,0.692450
3581,0.692449
3582,0.689150
3583,0.696450
3584,0.699350
3585,0.702350
3586,0.695150
3587,0.698450
3588,0.697950
3589,0.777821
3590,0.703950
3591,0.705850
3592,0.713550
3593,0.712050
3594,0.713950
3595,0.717950
3596,0.716850
3597,0.717927
3598,0.716846
3599,0.721652
3600,0.723850
3601,0.723851
3602,0.728150
3603,0.733450
3604,0.729350
3605,0.723050
3606,0.728550
3607,0.731350
3608,0.725250
3609,0.726750
3610,0.736050
3611,0.736950
3612,0.741750
3613,0.747150
3614,0.745850
3615,0.744650
3616,0.745750
3617,0.748250
3618,0.748550
3619,0.745750
3620,0.745750
3621,0.756450
